PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000000.0,nutrient/ml
Maximum infections one bacterium can handle,Nimax,90,-
Width of the maximum infection one bacterium can handle,Nimax_std,28.125,-
Time window to track maximum infections,time_window,0.8695652173913043,tau_l units


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,4.0811004638671875,s
Volume of the system,1e-05,ml
Number of iterations,20000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients,Average MOSI,Burst events due to MD
3.3994000000003246,41405.0,0.0,977.0,214.0,831.6296296297542,78.44012282497441,0
3.3997833333336582,41389.0,0.0,977.0,214.0,831.6296296297542,78.460593654043,0
3.400166666666992,41369.0,0.0,977.0,214.0,831.6296296297542,78.47901740020471,0
3.400550000000325,41351.0,0.0,977.0,214.0,831.6296296297542,78.49027635619242,0
3.400933333333659,41340.0,0.0,977.0,214.0,831.6296296297542,78.50870010235414,0
3.401316666666992,41322.0,0.0,977.0,214.0,831.6296296297542,78.53326509723644,0
3.4017000000003255,41298.0,0.0,977.0,214.0,831.6296296297542,78.55271238485159,0
3.4020833333336595,41279.0,0.0,977.0,214.0,831.6296296297542,78.57011258955988,0
3.4024666666669927,41262.0,0.0,977.0,214.0,831.6296296297542,78.59467758444217,0
3.4028500000003263,41238.0,0.0,977.0,214.0,831.6296296297542,78.61821903787103,0
3.4032333333336595,41215.0,0.0,977.0,214.0,831.6296296297542,78.64380757420676,0
3.403616666666993,41190.0,0.0,977.0,214.0,831.6296296297542,78.66120777891504,0
3.404000000000327,41173.0,0.0,977.0,214.0,831.6296296297542,78.68372569089048,0
3.4043833333336604,41151.0,0.0,977.0,214.0,831.6296296297542,78.70522006141249,0
3.404766666666994,41130.0,0.0,977.0,214.0,831.6296296297542,78.72262026612077,0
3.405150000000327,41113.0,0.0,977.0,214.0,831.6296296297542,78.73694984646878,0
3.405533333333661,41099.0,0.0,977.0,214.0,831.6296296297542,78.76434426229508,0
3.405916666666995,42935.0,0.0,976.0,215.0,831.6296296297542,78.78790983606558,1
3.406300000000328,42912.0,0.0,976.0,215.0,831.6296296297542,78.81557377049181,0
3.4066833333336617,42885.0,0.0,976.0,215.0,831.6296296297542,78.83504098360656,0
3.407066666666995,42866.0,0.0,976.0,215.0,831.6296296297542,78.85963114754098,0
3.407450000000329,42842.0,0.0,976.0,215.0,831.6296296297542,78.87192622950819,0
3.4078333333336626,42830.0,0.0,976.0,215.0,831.6296296297542,78.89549180327869,0
3.4082166666669953,42807.0,0.0,976.0,215.0,831.6296296297542,78.91086065573771,0
3.4086000000003294,42792.0,0.0,976.0,215.0,831.6296296297542,78.93237704918033,0
3.4089833333336625,42771.0,0.0,976.0,215.0,831.6296296297542,78.95491803278688,0
3.409366666666996,42749.0,0.0,976.0,215.0,831.6296296297542,78.97745901639344,0
3.4097500000003302,42727.0,0.0,976.0,215.0,831.6296296297542,79.00204918032787,0
3.410133333333663,42703.0,0.0,976.0,215.0,831.6296296297542,79.02151639344262,0
3.410516666666997,42684.0,0.0,976.0,215.0,831.6296296297542,79.03995901639344,0
3.4109000000003302,42666.0,0.0,976.0,215.0,831.6296296297542,79.05532786885246,0
3.411283333333664,42651.0,0.0,976.0,215.0,831.6296296297542,79.08196721311475,0
3.4116666666669975,42625.0,0.0,976.0,215.0,831.6296296297542,79.10655737704919,0
3.4120500000003307,42601.0,0.0,976.0,215.0,831.6296296297542,79.125,0
3.4124333333336647,42583.0,0.0,976.0,215.0,831.6296296297542,79.1485655737705,0
3.412816666666998,42560.0,0.0,976.0,215.0,831.6296296297542,79.18032786885246,0
3.4132000000003315,42529.0,0.0,976.0,215.0,831.6296296297542,79.20081967213115,0
3.413583333333665,42509.0,0.0,976.0,215.0,831.6296296297542,79.23155737704919,0
3.4139666666669988,42479.0,0.0,976.0,215.0,831.6296296297542,79.25409836065573,0
3.4143500000003324,42457.0,0.0,976.0,215.0,831.6296296297542,79.27663934426229,0
3.4147333333336656,42435.0,0.0,976.0,215.0,831.6296296297542,79.29200819672131,0
3.415116666666999,42420.0,0.0,976.0,215.0,831.6296296297542,79.31557377049181,0
3.4155000000003333,42397.0,0.0,976.0,215.0,831.6296296297542,79.34118852459017,0
3.4158833333336664,42372.0,0.0,976.0,215.0,831.6296296297542,79.35655737704919,0
3.416266666667,42357.0,0.0,976.0,215.0,831.6296296297542,79.38319672131148,0
3.416650000000333,42331.0,0.0,976.0,215.0,831.6296296297542,79.41086065573771,0
3.417033333333667,42304.0,0.0,976.0,215.0,831.6296296297542,79.43340163934427,0
3.417416666667001,42282.0,0.0,976.0,215.0,831.6296296297542,79.45491803278688,0
3.4178000000003337,42261.0,0.0,976.0,215.0,831.6296296297542,79.47540983606558,0
3.4181833333336673,42241.0,0.0,976.0,215.0,831.6296296297542,79.5,0
3.4185666666670005,42217.0,0.0,976.0,215.0,831.6296296297542,79.51331967213115,0
3.4189500000003346,42204.0,0.0,976.0,215.0,831.6296296297542,79.53176229508196,0
3.419333333333668,42186.0,0.0,976.0,215.0,831.6296296297542,79.55020491803279,0
3.4197166666670014,42168.0,0.0,976.0,215.0,831.6296296297542,79.57581967213115,0
3.420100000000335,42143.0,0.0,976.0,215.0,831.6296296297542,79.60348360655738,0
3.4204833333336686,42116.0,0.0,976.0,215.0,831.6296296297542,79.62704918032787,0
3.4208666666670022,42093.0,0.0,976.0,215.0,831.6296296297542,79.6485655737705,0
3.421250000000336,42072.0,0.0,976.0,215.0,831.6296296297542,79.67622950819673,0
3.421633333333669,42045.0,0.0,976.0,215.0,831.6296296297542,79.69262295081967,0
3.422016666667003,42029.0,0.0,976.0,215.0,831.6296296297542,79.70594262295081,0
3.4224000000003363,42016.0,0.0,976.0,215.0,831.6296296297542,79.7264344262295,0
3.42278333333367,41996.0,0.0,976.0,215.0,831.6296296297542,79.75409836065573,0
3.4231666666670035,41969.0,0.0,976.0,215.0,831.6296296297542,79.77766393442623,0
3.4235500000003367,41946.0,0.0,976.0,215.0,831.6296296297542,79.80430327868852,0
3.423933333333671,41920.0,0.0,976.0,215.0,831.6296296297542,79.83196721311475,0
3.4243166666670035,41893.0,0.0,976.0,215.0,831.6296296297542,79.86372950819673,0
3.424700000000337,41862.0,0.0,976.0,215.0,831.6296296297542,79.89036885245902,0
3.4250833333336717,41836.0,0.0,976.0,215.0,831.6296296297542,79.9139344262295,0
3.4254666666670044,41813.0,0.0,976.0,215.0,831.6296296297542,79.93032786885246,0
3.425850000000338,41797.0,0.0,976.0,215.0,831.6296296297542,79.95696721311475,0
3.426233333333671,41771.0,0.0,976.0,215.0,831.6296296297542,79.97848360655738,0
3.426616666667005,41750.0,0.0,976.0,215.0,831.6296296297542,80.00819672131148,0
3.427000000000339,41721.0,0.0,976.0,215.0,831.6296296297542,80.02561475409836,0
3.427383333333672,41704.0,0.0,976.0,215.0,831.6296296297542,80.05333333333333,0
3.4277666666670057,43578.0,0.0,975.0,216.0,831.6296296297542,80.0697435897436,1
3.428150000000339,43562.0,0.0,975.0,216.0,831.6296296297542,80.08717948717948,0
3.428533333333673,43545.0,0.0,975.0,216.0,831.6296296297542,80.10153846153847,0
3.4289166666670066,43531.0,0.0,975.0,216.0,831.6296296297542,80.12307692307692,0
3.4293000000003397,43510.0,0.0,975.0,216.0,831.6296296297542,80.1497435897436,0
3.4296833333336734,43484.0,0.0,975.0,216.0,831.6296296297542,80.1774358974359,0
3.430066666667007,43457.0,0.0,975.0,216.0,831.6296296297542,80.1948717948718,0
3.4304500000003406,43440.0,0.0,975.0,216.0,831.6296296297542,80.21846153846154,0
3.4308333333336742,43417.0,0.0,975.0,216.0,831.6296296297542,80.24102564102564,0
3.4312166666670074,43395.0,0.0,975.0,216.0,831.6296296297542,80.26358974358975,0
3.4316000000003415,43373.0,0.0,975.0,216.0,831.6296296297542,80.2851282051282,0
3.4319833333336742,43352.0,0.0,975.0,216.0,831.6296296297542,80.31076923076922,0
3.432366666667008,43327.0,0.0,975.0,216.0,831.6296296297542,80.32615384615384,0
3.432750000000342,43312.0,0.0,975.0,216.0,831.6296296297542,80.34358974358975,0
3.4331333333336747,43295.0,0.0,975.0,216.0,831.6296296297542,80.36102564102563,0
3.4335166666670087,43278.0,0.0,975.0,216.0,831.6296296297542,80.38153846153845,0
3.433900000000342,43258.0,0.0,975.0,216.0,831.6296296297542,80.42299794661191,0
3.4342833333336755,44966.0,0.0,974.0,217.0,831.6296296297542,80.42446043165468,1
3.434666666667009,46620.0,0.0,973.0,218.0,831.6296296297542,80.44912641315518,1
3.4350500000003428,46596.0,0.0,973.0,218.0,831.6296296297542,80.4748201438849,0
3.4354333333336764,46571.0,0.0,973.0,218.0,831.6296296297542,80.50359712230215,0
3.4358166666670096,46543.0,0.0,973.0,218.0,831.6296296297542,80.52826310380267,0
3.436200000000343,46519.0,0.0,973.0,218.0,831.6296296297542,80.54470709146968,0
3.4365833333336773,46503.0,0.0,973.0,218.0,831.6296296297542,80.57656731757451,0
3.4369666666670105,46472.0,0.0,973.0,218.0,831.6296296297542,80.60123329907502,0
3.437350000000344,46448.0,0.0,973.0,218.0,831.6296296297542,80.62178828365879,0
3.4377333333336773,46428.0,0.0,973.0,218.0,831.6296296297542,80.64748201438849,0
3.4381166666670113,46403.0,0.0,973.0,218.0,831.6296296297542,80.672147995889,0
3.438500000000345,46379.0,0.0,973.0,218.0,831.6296296297542,80.69270298047276,0
3.4388833333336777,46359.0,0.0,973.0,218.0,831.6296296297542,80.7153134635149,0
3.4392666666670118,46337.0,0.0,973.0,218.0,831.6296296297542,80.74511819116135,0
3.4396500000003445,46308.0,0.0,973.0,218.0,831.6296296297542,80.76156217882837,0
3.4400333333336786,46292.0,0.0,973.0,218.0,831.6296296297542,80.78931140801645,0
3.4404166666670126,46265.0,0.0,973.0,218.0,831.6296296297542,80.81294964028777,0
3.4408000000003454,46242.0,0.0,973.0,218.0,831.6296296297542,80.84069886947584,0
3.441183333333679,46215.0,0.0,973.0,218.0,831.6296296297542,80.85611510791367,0
3.4415666666670126,46200.0,0.0,973.0,218.0,831.6296296297542,80.88078108941419,0
3.4419500000003462,46176.0,0.0,973.0,218.0,831.6296296297542,80.90133607399794,0
3.44233333333368,46156.0,0.0,973.0,218.0,831.6296296297542,80.9218910585817,0
3.442716666667013,46136.0,0.0,973.0,218.0,831.6296296297542,80.9475847893114,0
3.443100000000347,46111.0,0.0,973.0,218.0,831.6296296297542,80.97019527235355,0
3.4434833333336803,46089.0,0.0,973.0,218.0,831.6296296297542,80.9917780061665,0
3.443866666667014,46068.0,0.0,973.0,218.0,831.6296296297542,81.01541623843782,0
3.4442500000003475,46045.0,0.0,973.0,218.0,831.6296296297542,81.03597122302158,0
3.444633333333681,46025.0,0.0,973.0,218.0,831.6296296297542,81.05652620760534,0
3.445016666667015,46005.0,0.0,973.0,218.0,831.6296296297542,81.0863309352518,0
3.445400000000348,45976.0,0.0,973.0,218.0,831.6296296297542,81.11613566289826,0
3.4457833333336816,45947.0,0.0,973.0,218.0,831.6296296297542,81.14388489208633,0
3.4461666666670157,45920.0,0.0,973.0,218.0,831.6296296297542,81.17163412127441,0
3.446550000000349,45893.0,0.0,973.0,218.0,831.6296296297542,81.19630010277493,0
3.4469333333336825,45869.0,0.0,973.0,218.0,831.6296296297542,81.21377183967113,0
3.447316666667015,45852.0,0.0,973.0,218.0,831.6296296297542,81.2415210688592,0
3.447700000000349,45825.0,0.0,973.0,218.0,831.6296296297542,81.2682425488181,0
3.4480833333336833,45799.0,0.0,973.0,218.0,831.6296296297542,81.2939362795478,0
3.448466666667016,45774.0,0.0,973.0,218.0,831.6296296297542,81.31654676258992,0
3.4488500000003497,45752.0,0.0,973.0,218.0,831.6296296297542,81.33299075025694,0
3.449233333333683,45736.0,0.0,973.0,218.0,831.6296296297542,81.34840698869476,0
3.449616666667017,45721.0,0.0,973.0,218.0,831.6296296297542,81.36073997944501,0
3.4500000000003506,45709.0,0.0,973.0,218.0,831.6296296297542,81.37821171634121,0
3.4503833333336837,45692.0,0.0,973.0,218.0,831.6296296297542,81.39979445015416,0
3.4507666666670174,45671.0,0.0,973.0,218.0,831.6296296297542,81.41829393627955,0
3.451150000000351,45653.0,0.0,973.0,218.0,831.6296296297542,81.43884892086331,0
3.4515333333336846,45633.0,0.0,973.0,218.0,831.6296296297542,81.46248715313463,0
3.4519166666670182,45610.0,0.0,973.0,218.0,831.6296296297542,81.48509763617677,0
3.4523000000003514,45588.0,0.0,973.0,218.0,831.6296296297542,81.50462487153135,0
3.4526833333336855,45569.0,0.0,973.0,218.0,831.6296296297542,81.53031860226105,0
3.4530666666670187,45544.0,0.0,973.0,218.0,831.6296296297542,81.56378600823045,0
3.4534500000003523,47377.0,0.0,972.0,219.0,831.6296296297542,81.5925925925926,1
3.453833333333686,47349.0,0.0,972.0,219.0,831.6296296297542,81.61728395061728,0
3.4542166666670187,47325.0,0.0,972.0,219.0,831.6296296297542,81.63786008230453,0
3.454600000000353,47305.0,0.0,972.0,219.0,831.6296296297542,81.65843621399176,0
3.454983333333686,47285.0,0.0,972.0,219.0,831.6296296297542,81.68004115226337,0
3.4553666666670195,47264.0,0.0,972.0,219.0,831.6296296297542,81.70473251028807,0
3.455750000000354,47240.0,0.0,972.0,219.0,831.6296296297542,81.72119341563786,0
3.4561333333336868,47224.0,0.0,972.0,219.0,831.6296296297542,81.74691358024691,0
3.4565166666670204,47199.0,0.0,972.0,219.0,831.6296296297542,81.76954732510288,0
3.4569000000003536,47177.0,0.0,972.0,219.0,831.6296296297542,81.79732510288066,0
3.457283333333687,47150.0,0.0,972.0,219.0,831.6296296297542,81.82510288065843,0
3.4576666666670213,47123.0,0.0,972.0,219.0,831.6296296297542,81.84156378600824,0
3.4580500000003545,47107.0,0.0,972.0,219.0,831.6296296297542,81.87139917695474,0
3.458433333333688,47078.0,0.0,972.0,219.0,831.6296296297542,81.89711934156378,0
3.4588166666670213,47053.0,0.0,972.0,219.0,831.6296296297542,81.91975308641975,0
3.4592000000003553,47031.0,0.0,972.0,219.0,831.6296296297542,81.94855967078189,0
3.459583333333689,47003.0,0.0,972.0,219.0,831.6296296297542,81.96810699588477,0
3.459966666667022,46984.0,0.0,972.0,219.0,831.6296296297542,81.98971193415638,0
3.4603500000003558,46963.0,0.0,972.0,219.0,831.6296296297542,82.01234567901234,0
3.4607333333336894,46941.0,0.0,972.0,219.0,831.6296296297542,82.03703703703704,0
3.461116666667023,46917.0,0.0,972.0,219.0,831.6296296297542,82.05658436213992,0
3.4615000000003566,46898.0,0.0,972.0,219.0,831.6296296297542,82.0843621399177,0
3.46188333333369,46871.0,0.0,972.0,219.0,831.6296296297542,82.12139917695474,0
3.462266666667024,46835.0,0.0,972.0,219.0,831.6296296297542,82.14094650205762,0
3.4626500000003566,46816.0,0.0,972.0,219.0,831.6296296297542,82.1574074074074,0
3.4630333333336902,46800.0,0.0,972.0,219.0,831.6296296297542,82.17592592592592,0
3.4634166666670243,46782.0,0.0,972.0,219.0,831.6296296297542,82.19238683127573,0
3.463800000000357,46766.0,0.0,972.0,219.0,831.6296296297542,82.21707818930041,0
3.464183333333691,46742.0,0.0,972.0,219.0,831.6296296297542,82.23559670781893,0
3.4645666666670243,46724.0,0.0,972.0,219.0,831.6296296297542,82.25102880658436,0
3.464950000000358,46709.0,0.0,972.0,219.0,831.6296296297542,82.27263374485597,0
3.4653333333336915,46688.0,0.0,972.0,219.0,831.6296296297542,82.29218106995884,0
3.465716666667025,46669.0,0.0,972.0,219.0,831.6296296297542,82.3127572016461,0
3.466100000000359,46649.0,0.0,972.0,219.0,831.6296296297542,82.3343621399177,0
3.466483333333692,46628.0,0.0,972.0,219.0,831.6296296297542,82.35699588477367,0
3.4668666666670256,46606.0,0.0,972.0,219.0,831.6296296297542,82.38065843621399,0
3.4672500000003597,46583.0,0.0,972.0,219.0,831.6296296297542,82.41152263374485,0
3.467633333333693,46553.0,0.0,972.0,219.0,831.6296296297542,82.42901234567901,0
3.4680166666670265,46536.0,0.0,972.0,219.0,831.6296296297542,82.45267489711934,0
3.4684000000003596,46513.0,0.0,972.0,219.0,831.6296296297542,82.47325102880659,0
3.4687833333336937,46493.0,0.0,972.0,219.0,831.6296296297542,82.50411522633745,0
3.4691666666670273,46463.0,0.0,972.0,219.0,831.6296296297542,82.52674897119341,0
3.46955000000036,46441.0,0.0,972.0,219.0,831.6296296297542,82.55041152263375,0
3.469933333333694,46418.0,0.0,972.0,219.0,831.6296296297542,82.57818930041152,0
3.470316666667027,46391.0,0.0,972.0,219.0,831.6296296297542,82.5977366255144,0
3.470700000000361,46372.0,0.0,972.0,219.0,831.6296296297542,82.61625514403292,0
3.471083333333695,46354.0,0.0,972.0,219.0,831.6296296297542,82.63786008230453,0
3.4714666666670277,46333.0,0.0,972.0,219.0,831.6296296297542,82.65946502057614,0
3.4718500000003614,46312.0,0.0,972.0,219.0,831.6296296297542,82.68621399176955,0
3.472233333333695,46286.0,0.0,972.0,219.0,831.6296296297542,82.70576131687243,0
3.4726166666670286,46267.0,0.0,972.0,219.0,831.6296296297542,82.72839506172839,0
3.4730000000003622,46245.0,0.0,972.0,219.0,831.6296296297542,82.75308641975309,0
3.4733833333336954,46221.0,0.0,972.0,219.0,831.6296296297542,82.7798353909465,0
3.4737666666670295,46195.0,0.0,972.0,219.0,831.6296296297542,82.79732510288066,0
3.4741500000003627,46178.0,0.0,972.0,219.0,831.6296296297542,82.81584362139918,0
3.4745333333336963,46160.0,0.0,972.0,219.0,831.6296296297542,82.83847736625515,0
3.47491666666703,46138.0,0.0,972.0,219.0,831.6296296297542,82.86213991769547,0
3.4753000000003635,46115.0,0.0,972.0,219.0,831.6296296297542,82.89094650205762,0
3.475683333333697,46087.0,0.0,972.0,219.0,831.6296296297542,82.9156378600823,0
3.4760666666670303,46063.0,0.0,972.0,219.0,831.6296296297542,82.94650205761317,0
3.476450000000364,46033.0,0.0,972.0,219.0,831.6296296297542,82.9701646090535,0
3.476833333333698,46010.0,0.0,972.0,219.0,831.6296296297542,82.99279835390946,0
3.477216666667031,45988.0,0.0,972.0,219.0,831.6296296297542,83.01954732510288,0
3.477600000000365,45962.0,0.0,972.0,219.0,831.6296296297542,83.0545267489712,0
3.4779833333336976,45928.0,0.0,972.0,219.0,831.6296296297542,83.08127572016461,0
3.478366666667031,45902.0,0.0,972.0,219.0,831.6296296297542,83.10288065843622,0
3.4787500000003657,45881.0,0.0,972.0,219.0,831.6296296297542,83.12037037037037,0
3.4791333333336985,45864.0,0.0,972.0,219.0,831.6296296297542,83.15329218106996,0
3.479516666667032,45832.0,0.0,972.0,219.0,831.6296296297542,83.18930041152264,0
3.4799000000003653,45797.0,0.0,972.0,219.0,831.6296296297542,83.21502057613169,0
3.4802833333336993,45772.0,0.0,972.0,219.0,831.6296296297542,83.24279835390946,0
3.480666666667033,45745.0,0.0,972.0,219.0,831.6296296297542,83.26337448559671,0
3.481050000000366,45725.0,0.0,972.0,219.0,831.6296296297542,83.28086419753086,0
3.4814333333336998,45708.0,0.0,972.0,219.0,831.6296296297542,83.3045267489712,0
3.4818166666670334,45685.0,0.0,972.0,219.0,831.6296296297542,83.32407407407408,0
3.482200000000367,45666.0,0.0,972.0,219.0,831.6296296297542,83.34567901234568,0
3.4825833333337006,45645.0,0.0,972.0,219.0,831.6296296297542,83.36831275720165,0
3.482966666667034,45623.0,0.0,972.0,219.0,831.6296296297542,83.39300411522633,0
3.483350000000368,45599.0,0.0,972.0,219.0,831.6296296297542,83.41358024691358,0
3.483733333333701,45579.0,0.0,972.0,219.0,831.6296296297542,83.44135802469135,0
3.4841166666670347,45552.0,0.0,972.0,219.0,831.6296296297542,83.47633744855968,0
3.4845000000003683,45518.0,0.0,972.0,219.0,831.6296296297542,83.5,0
3.484883333333701,45495.0,0.0,972.0,219.0,831.6296296297542,83.5246913580247,0
3.4852666666670356,45471.0,0.0,972.0,219.0,831.6296296297542,83.55349794238683,0
3.4856500000003683,45443.0,0.0,972.0,219.0,831.6296296297542,83.58127572016461,0
3.486033333333702,45416.0,0.0,972.0,219.0,831.6296296297542,83.60185185185185,0
3.486416666667036,45396.0,0.0,972.0,219.0,831.6296296297542,83.62345679012346,0
3.486800000000369,45375.0,0.0,972.0,219.0,831.6296296297542,83.6440329218107,0
3.487183333333703,45355.0,0.0,972.0,219.0,831.6296296297542,83.66769547325103,0
3.487566666667036,45332.0,0.0,972.0,219.0,831.6296296297542,83.68827160493827,0
3.4879500000003696,45312.0,0.0,972.0,219.0,831.6296296297542,83.70781893004116,0
3.4883333333337037,45293.0,0.0,972.0,219.0,831.6296296297542,83.73456790123457,0
3.488716666667037,45267.0,0.0,972.0,219.0,831.6296296297542,83.75411522633745,0
3.4891000000003705,45248.0,0.0,972.0,219.0,831.6296296297542,83.7746913580247,0
3.4894833333337036,45228.0,0.0,972.0,219.0,831.6296296297542,83.78909465020575,0
3.4898666666670377,45214.0,0.0,972.0,219.0,831.6296296297542,83.81069958847736,0
3.4902500000003713,45193.0,0.0,972.0,219.0,831.6296296297542,83.84156378600824,0
3.4906333333337045,45163.0,0.0,972.0,219.0,831.6296296297542,83.86008230452676,0
3.491016666667038,45145.0,0.0,972.0,219.0,831.6296296297542,83.87551440329219,0
3.4914000000003713,45130.0,0.0,972.0,219.0,831.6296296297542,83.90020576131687,0
3.4917833333337054,45106.0,0.0,972.0,219.0,831.6296296297542,83.93004115226337,0
3.492166666667039,45077.0,0.0,972.0,219.0,831.6296296297542,83.94238683127573,0
3.492550000000372,45065.0,0.0,972.0,219.0,831.6296296297542,83.95987654320987,0
3.492933333333706,45048.0,0.0,972.0,219.0,831.6296296297542,83.97942386831275,0
3.493316666667039,45029.0,0.0,972.0,219.0,831.6296296297542,84.00308641975309,0
3.4937000000003726,45006.0,0.0,972.0,219.0,831.6296296297542,84.02986611740474,0
3.4940833333337067,46916.0,0.0,971.0,220.0,831.6296296297542,84.06282183316169,1
3.4944666666670394,46884.0,0.0,971.0,220.0,831.6296296297542,84.0885684860968,0
3.4948500000003735,46859.0,0.0,971.0,220.0,831.6296296297542,84.11534500514934,0
3.4952333333337067,46833.0,0.0,971.0,220.0,831.6296296297542,84.14521112255407,0
