PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000000.0,nutrient/ml
Maximum infections one bacterium can handle,Nimax,90,-
Width of the maximum infection one bacterium can handle,Nimax_std,28.125,-
Time window to track maximum infections,time_window,0.8695652173913043,tau_l units


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,4.079815864562988,s
Volume of the system,1e-05,ml
Number of iterations,20000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients,Average MOSI,Burst events due to MD
1.4555166666667059,15857.0,0.0,1052.0,159.0,818.2962962964307,22.268060836501903,24
1.4559000000000388,15853.0,0.0,1052.0,159.0,818.2962962964307,22.272813688212928,24
1.456283333333372,15848.0,0.0,1052.0,159.0,818.2962962964307,22.285171102661597,24
1.4566666666667054,15835.0,0.0,1052.0,159.0,818.2962962964307,22.291825095057035,24
1.4570500000000386,15828.0,0.0,1052.0,159.0,818.2962962964307,22.29657794676806,24
1.457433333333372,15823.0,0.0,1052.0,159.0,818.2962962964307,22.30703422053232,24
1.4578166666667052,15812.0,0.0,1052.0,159.0,818.2962962964307,22.317490494296578,24
1.4582000000000384,15801.0,0.0,1052.0,159.0,818.2962962964307,22.334600760456272,24
1.4585833333333718,15783.0,0.0,1052.0,159.0,818.2962962964307,22.346007604562736,24
1.458966666666705,15771.0,0.0,1052.0,159.0,818.2962962964307,22.35836501901141,24
1.4593500000000383,15758.0,0.0,1052.0,159.0,818.2962962964307,22.36216730038023,24
1.4597333333333713,15754.0,0.0,1052.0,159.0,818.2962962964307,22.371673003802282,24
1.4601166666667047,15744.0,0.0,1052.0,159.0,818.2962962964307,22.380228136882128,24
1.460500000000038,15735.0,0.0,1052.0,159.0,818.2962962964307,22.38783269961977,24
1.4608833333333713,15727.0,0.0,1052.0,159.0,818.2962962964307,22.40209125475285,24
1.4612666666667047,15712.0,0.0,1052.0,159.0,818.2962962964307,22.413498098859314,24
1.4616500000000376,15700.0,0.0,1052.0,159.0,818.2962962964307,22.418250950570343,24
1.4620333333333708,15695.0,0.0,1052.0,159.0,818.2962962964307,22.4287072243346,24
1.4624166666667042,15684.0,0.0,1052.0,159.0,818.2962962964307,22.440114068441066,24
1.4628000000000376,15672.0,0.0,1052.0,159.0,818.2962962964307,22.4467680608365,24
1.463183333333371,15665.0,0.0,1052.0,159.0,818.2962962964307,22.45342205323194,24
1.463566666666704,15658.0,0.0,1052.0,159.0,818.2962962964307,22.45912547528517,24
1.4639500000000372,15652.0,0.0,1052.0,159.0,818.2962962964307,22.46768060836502,24
1.4643333333333706,15643.0,0.0,1052.0,159.0,818.2962962964307,22.474334600760457,24
1.4647166666667037,15636.0,0.0,1052.0,159.0,818.2962962964307,22.480988593155892,24
1.4651000000000372,15629.0,0.0,1052.0,159.0,818.2962962964307,22.48954372623574,24
1.4654833333333703,15620.0,0.0,1052.0,159.0,818.2962962964307,22.497148288973385,24
1.4658666666667035,15612.0,0.0,1052.0,159.0,818.2962962964307,22.507604562737644,24
1.466250000000037,15601.0,0.0,1052.0,159.0,818.2962962964307,22.519961977186313,24
1.46663333333337,15588.0,0.0,1052.0,159.0,818.2962962964307,22.523764258555133,24
1.4670166666667035,15584.0,0.0,1052.0,159.0,818.2962962964307,22.527566539923953,24
1.4674000000000367,15580.0,0.0,1052.0,159.0,818.2962962964307,22.5361216730038,24
1.4677833333333699,15571.0,0.0,1052.0,159.0,818.2962962964307,22.54467680608365,24
1.4681666666667033,15562.0,0.0,1052.0,159.0,818.2962962964307,22.544243577545195,24
1.4685500000000364,16204.0,0.0,1051.0,160.0,818.2962962964307,22.55185537583254,25
1.4689333333333698,16196.0,0.0,1051.0,160.0,818.2962962964307,22.554709800190295,25
1.4693166666667028,16193.0,0.0,1051.0,160.0,818.2962962964307,22.558515699333967,25
1.469700000000036,16189.0,0.0,1051.0,160.0,818.2962962964307,22.56803044719315,25
1.4700833333333694,16179.0,0.0,1051.0,160.0,818.2962962964307,22.57373929590866,25
1.4704666666667028,16173.0,0.0,1051.0,160.0,818.2962962964307,22.57849666983825,25
1.4708500000000362,16168.0,0.0,1051.0,160.0,818.2962962964307,22.588962892483348,25
1.4712333333333691,16157.0,0.0,1051.0,160.0,818.2962962964307,22.592768791627023,25
1.4716166666667023,16153.0,0.0,1051.0,160.0,818.2962962964307,22.596574690770694,25
1.4720000000000357,16149.0,0.0,1051.0,160.0,818.2962962964307,22.606089438629876,25
1.472383333333369,16139.0,0.0,1051.0,160.0,818.2962962964307,22.613701236917223,25
1.472766666666702,16131.0,0.0,1051.0,160.0,818.2962962964307,22.61941008563273,25
1.4731500000000355,16125.0,0.0,1051.0,160.0,818.2962962964307,22.62131303520457,25
1.4735333333333687,16123.0,0.0,1051.0,160.0,818.2962962964307,22.62987630827783,25
1.473916666666702,16114.0,0.0,1051.0,160.0,818.2962962964307,22.637488106565176,25
1.4743000000000352,16106.0,0.0,1051.0,160.0,818.2962962964307,22.647954329210275,25
1.4746833333333684,16095.0,0.0,1051.0,160.0,818.2962962964307,22.65651760228354,25
1.4750666666667016,16086.0,0.0,1051.0,160.0,818.2962962964307,22.667935299714557,25
1.475450000000035,16074.0,0.0,1051.0,160.0,818.2962962964307,22.67078972407231,25
1.4758333333333684,16071.0,0.0,1051.0,160.0,818.2962962964307,22.679352997145575,25
1.4762166666667016,16062.0,0.0,1051.0,160.0,818.2962962964307,22.69047619047619,25
1.4766000000000348,16728.0,0.0,1050.0,161.0,818.2962962964307,22.696190476190477,26
1.476983333333368,16722.0,0.0,1050.0,161.0,818.2962962964307,22.708571428571428,26
1.4773666666667011,16709.0,0.0,1050.0,161.0,818.2962962964307,22.715238095238096,26
1.4777500000000345,16702.0,0.0,1050.0,161.0,818.2962962964307,22.726666666666667,26
1.478133333333368,16690.0,0.0,1050.0,161.0,818.2962962964307,22.733333333333334,26
1.4785166666667011,16683.0,0.0,1050.0,161.0,818.2962962964307,22.741904761904763,26
1.4789000000000343,16674.0,0.0,1050.0,161.0,818.2962962964307,22.747619047619047,26
1.4792833333333675,16668.0,0.0,1050.0,161.0,818.2962962964307,22.76,26
1.4796666666667009,16655.0,0.0,1050.0,161.0,818.2962962964307,22.765714285714285,26
1.480050000000034,16649.0,0.0,1050.0,161.0,818.2962962964307,22.775238095238095,26
1.4804333333333672,16639.0,0.0,1050.0,161.0,818.2962962964307,22.783809523809524,26
1.4808166666667006,16630.0,0.0,1050.0,161.0,818.2962962964307,22.79047619047619,26
1.4812000000000338,16623.0,0.0,1050.0,161.0,818.2962962964307,22.80095238095238,26
1.4815833333333672,16612.0,0.0,1050.0,161.0,818.2962962964307,22.81047619047619,26
1.4819666666667004,16602.0,0.0,1050.0,161.0,818.2962962964307,22.816190476190478,26
1.4823500000000336,16596.0,0.0,1050.0,161.0,818.2962962964307,22.824761904761903,26
1.482733333333367,16587.0,0.0,1050.0,161.0,818.2962962964307,22.833333333333332,26
1.4831166666667002,16578.0,0.0,1050.0,161.0,818.2962962964307,22.843809523809522,26
1.4835000000000336,16567.0,0.0,1050.0,161.0,818.2962962964307,22.85333333333333,26
1.4838833333333667,16557.0,0.0,1050.0,161.0,818.2962962964307,22.864761904761906,26
1.4842666666667,16545.0,0.0,1050.0,161.0,818.2962962964307,22.87238095238095,26
1.484650000000033,16537.0,0.0,1050.0,161.0,818.2962962964307,22.882857142857144,26
1.4850333333333663,16526.0,0.0,1050.0,161.0,818.2962962964307,22.887619047619047,26
1.4854166666666997,16521.0,0.0,1050.0,161.0,818.2962962964307,22.892380952380954,26
1.485800000000033,16516.0,0.0,1050.0,161.0,818.2962962964307,22.898095238095237,26
1.4861833333333663,16510.0,0.0,1050.0,161.0,818.2962962964307,22.903809523809525,26
1.4865666666666995,16504.0,0.0,1050.0,161.0,818.2962962964307,22.910476190476192,26
1.4869500000000326,16497.0,0.0,1050.0,161.0,818.2962962964307,22.918095238095237,26
1.487333333333366,16489.0,0.0,1050.0,161.0,818.2962962964307,22.931428571428572,26
1.4877166666666992,16475.0,0.0,1050.0,161.0,818.2962962964307,22.937142857142856,26
1.4881000000000324,16469.0,0.0,1050.0,161.0,818.2962962964307,22.945714285714285,26
1.4884833333333658,16460.0,0.0,1050.0,161.0,818.2962962964307,22.954285714285714,26
1.488866666666699,16451.0,0.0,1050.0,161.0,818.2962962964307,22.96857142857143,26
1.4892500000000324,16436.0,0.0,1050.0,161.0,818.2962962964307,22.97904761904762,26
1.4896333333333656,16425.0,0.0,1050.0,161.0,818.2962962964307,22.98952380952381,26
1.4900166666666987,16414.0,0.0,1050.0,161.0,818.2962962964307,22.993333333333332,26
1.490400000000032,16410.0,0.0,1050.0,161.0,818.2962962964307,23.002857142857142,26
1.4907833333333653,16400.0,0.0,1050.0,161.0,818.2962962964307,23.01047619047619,26
1.4911666666666987,16392.0,0.0,1050.0,161.0,818.2962962964307,23.01809523809524,26
1.491550000000032,16384.0,0.0,1050.0,161.0,818.2962962964307,23.02095238095238,26
1.491933333333365,16381.0,0.0,1050.0,161.0,818.2962962964307,23.03238095238095,26
1.4923166666666983,16369.0,0.0,1050.0,161.0,818.2962962964307,23.04,26
1.4927000000000314,16361.0,0.0,1050.0,161.0,818.2962962964307,23.053333333333335,26
1.4930833333333646,16347.0,0.0,1050.0,161.0,818.2962962964307,23.063809523809525,26
1.4934666666666983,16336.0,0.0,1050.0,161.0,818.2962962964307,23.072380952380954,26
1.4938500000000314,16327.0,0.0,1050.0,161.0,818.2962962964307,23.079047619047618,26
1.4942333333333646,16320.0,0.0,1050.0,161.0,818.2962962964307,23.083809523809524,26
1.4946166666666978,16315.0,0.0,1050.0,161.0,818.2962962964307,23.089523809523808,26
1.495000000000031,16309.0,0.0,1050.0,161.0,818.2962962964307,23.100952380952382,26
1.4953833333333644,16297.0,0.0,1050.0,161.0,818.2962962964307,23.10952380952381,26
1.4957666666666976,16288.0,0.0,1050.0,161.0,818.2962962964307,23.11809523809524,26
1.496150000000031,16279.0,0.0,1050.0,161.0,818.2962962964307,23.126666666666665,26
1.4965333333333641,16270.0,0.0,1050.0,161.0,818.2962962964307,23.133333333333333,26
1.4969166666666973,16263.0,0.0,1050.0,161.0,818.2962962964307,23.143809523809523,26
1.4973000000000307,16252.0,0.0,1050.0,161.0,818.2962962964307,23.15142857142857,26
1.497683333333364,16244.0,0.0,1050.0,161.0,818.2962962964307,23.15809523809524,26
1.4980666666666973,16237.0,0.0,1050.0,161.0,818.2962962964307,23.165714285714287,26
1.4984500000000305,16229.0,0.0,1050.0,161.0,818.2962962964307,23.17809523809524,26
1.4988333333333637,16216.0,0.0,1050.0,161.0,818.2962962964307,23.186666666666667,26
1.499216666666697,16207.0,0.0,1050.0,161.0,818.2962962964307,23.194285714285716,26
1.4996000000000302,16199.0,0.0,1050.0,161.0,818.2962962964307,23.19904761904762,26
1.4999833333333634,16194.0,0.0,1050.0,161.0,818.2962962964307,23.205714285714286,26
1.5003666666666966,16187.0,0.0,1050.0,161.0,818.2962962964307,23.212380952380954,26
1.5007500000000298,16180.0,0.0,1050.0,161.0,818.2962962964307,23.22095238095238,26
1.5011333333333634,16171.0,0.0,1050.0,161.0,818.2962962964307,23.231428571428573,26
1.5015166666666966,16160.0,0.0,1050.0,161.0,818.2962962964307,23.237142857142857,26
1.5019000000000298,16154.0,0.0,1050.0,161.0,818.2962962964307,23.244761904761905,26
1.502283333333363,16146.0,0.0,1050.0,161.0,818.2962962964307,23.250476190476192,26
1.5026666666666961,16140.0,0.0,1050.0,161.0,818.2962962964307,23.26,26
1.5030500000000295,16130.0,0.0,1050.0,161.0,818.2962962964307,23.27047619047619,26
1.5034333333333627,16119.0,0.0,1050.0,161.0,818.2962962964307,23.28095238095238,26
1.5038166666666961,16108.0,0.0,1050.0,161.0,818.2962962964307,23.287619047619046,26
1.5042000000000293,16101.0,0.0,1050.0,161.0,818.2962962964307,23.298379408960916,26
1.5045833333333625,16814.0,0.0,1049.0,162.0,818.2962962964307,23.31077216396568,27
1.5049666666666959,16801.0,0.0,1049.0,162.0,818.2962962964307,23.319351763584365,27
1.505350000000029,16792.0,0.0,1049.0,162.0,818.2962962964307,23.32983794089609,27
1.5057333333333622,16781.0,0.0,1049.0,162.0,818.2962962964307,23.34223069590086,27
1.5061166666666956,16768.0,0.0,1049.0,162.0,818.2962962964307,23.35176358436606,27
1.5065000000000288,16758.0,0.0,1049.0,162.0,818.2962962964307,23.360343183984746,27
1.5068833333333622,16749.0,0.0,1049.0,162.0,818.2962962964307,23.36510962821735,27
1.5072666666666954,16744.0,0.0,1049.0,162.0,818.2962962964307,23.372735938989514,27
1.5076500000000286,16736.0,0.0,1049.0,162.0,818.2962962964307,23.38322211630124,27
1.5080333333333618,16725.0,0.0,1049.0,162.0,818.2962962964307,23.391801715919925,27
1.508416666666695,16716.0,0.0,1049.0,162.0,818.2962962964307,23.401334604385127,27
1.5088000000000286,16706.0,0.0,1049.0,162.0,818.2962962964307,23.413727359389895,27
1.5091833333333617,16693.0,0.0,1049.0,162.0,818.2962962964307,23.42135367016206,27
1.509566666666695,16685.0,0.0,1049.0,162.0,818.2962962964307,23.435653002859866,27
1.509950000000028,16670.0,0.0,1049.0,162.0,818.2962962964307,23.446139180171592,27
1.5103333333333613,16659.0,0.0,1049.0,162.0,818.2962962964307,23.45662535748332,27
1.5107166666666947,16648.0,0.0,1049.0,162.0,818.2962962964307,23.470924690181125,27
1.5111000000000279,16633.0,0.0,1049.0,162.0,818.2962962964307,23.47855100095329,27
1.5114833333333613,16625.0,0.0,1049.0,162.0,818.2962962964307,23.487130600571973,27
1.5118666666666944,16616.0,0.0,1049.0,162.0,818.2962962964307,23.49952335557674,27
1.5122500000000276,16603.0,0.0,1049.0,162.0,818.2962962964307,23.508102955195426,27
1.512633333333361,16594.0,0.0,1049.0,162.0,818.2962962964307,23.513822688274548,27
1.5130166666666942,16588.0,0.0,1049.0,162.0,818.2962962964307,23.52526215443279,27
1.5134000000000276,16576.0,0.0,1049.0,162.0,818.2962962964307,23.53670162059104,27
1.5137833333333608,16564.0,0.0,1049.0,162.0,818.2962962964307,23.546234509056244,27
1.514166666666694,16554.0,0.0,1049.0,162.0,818.2962962964307,23.55576739752145,27
1.5145500000000274,16544.0,0.0,1049.0,162.0,818.2962962964307,23.563393708293614,27
1.5149333333333606,16536.0,0.0,1049.0,162.0,818.2962962964307,23.571973307912298,27
1.5153166666666935,16527.0,0.0,1049.0,162.0,818.2962962964307,23.584366062917063,27
1.515700000000027,16514.0,0.0,1049.0,162.0,818.2962962964307,23.597712106768352,27
1.51608333333336,16500.0,0.0,1049.0,162.0,818.2962962964307,23.608198284080075,27
1.5164666666666937,16489.0,0.0,1049.0,162.0,818.2962962964307,23.619637750238322,27
1.516850000000027,16477.0,0.0,1049.0,162.0,818.2962962964307,23.626310772163965,27
1.5172333333333599,16470.0,0.0,1049.0,162.0,818.2962962964307,23.632983794089608,27
1.5176166666666933,16463.0,0.0,1049.0,162.0,818.2962962964307,23.637750238322212,27
1.5180000000000264,16458.0,0.0,1049.0,162.0,818.2962962964307,23.643469971401334,27
1.5183833333333598,16452.0,0.0,1049.0,162.0,818.2962962964307,23.651096282173498,27
1.518766666666693,16444.0,0.0,1049.0,162.0,818.2962962964307,23.659675881792182,27
1.5191500000000262,16435.0,0.0,1049.0,162.0,818.2962962964307,23.664442326024787,27
1.5195333333333596,16430.0,0.0,1049.0,162.0,818.2962962964307,23.67397521448999,27
1.5199166666666928,16420.0,0.0,1049.0,162.0,818.2962962964307,23.684461391801715,27
1.5203000000000262,16409.0,0.0,1049.0,162.0,818.2962962964307,23.6930409914204,27
1.5206833333333594,16400.0,0.0,1049.0,162.0,818.2962962964307,23.696854146806483,27
1.5210666666666923,16396.0,0.0,1049.0,162.0,818.2962962964307,23.704480457578647,27
1.521450000000026,16388.0,0.0,1049.0,162.0,818.2962962964307,23.714013346043853,27
1.5218333333333591,16378.0,0.0,1049.0,162.0,818.2962962964307,23.719733079122975,27
1.5222166666666925,16372.0,0.0,1049.0,162.0,818.2962962964307,23.72831267874166,27
1.5226000000000257,16363.0,0.0,1049.0,162.0,818.2962962964307,23.735938989513823,27
1.5229833333333587,16355.0,0.0,1049.0,162.0,818.2962962964307,23.749045801526716,27
1.523366666666692,16900.0,0.0,1048.0,163.0,818.2962962964307,23.75667938931298,27
1.5237500000000253,16892.0,0.0,1048.0,163.0,818.2962962964307,23.769083969465647,27
1.5241333333333589,16879.0,0.0,1048.0,163.0,818.2962962964307,23.775763358778626,27
1.524516666666692,16872.0,0.0,1048.0,163.0,818.2962962964307,23.786259541984734,27
1.524900000000025,16861.0,0.0,1048.0,163.0,818.2962962964307,23.79293893129771,27
1.5252833333333584,16854.0,0.0,1048.0,163.0,818.2962962964307,23.807251908396946,27
1.5256666666666916,16839.0,0.0,1048.0,163.0,818.2962962964307,23.818702290076335,27
1.526050000000025,16827.0,0.0,1048.0,163.0,818.2962962964307,23.825381679389313,27
1.5264333333333582,16820.0,0.0,1048.0,163.0,818.2962962964307,23.834923664122137,27
1.5268166666666914,16810.0,0.0,1048.0,163.0,818.2962962964307,23.846374045801525,27
1.5272000000000248,16798.0,0.0,1048.0,163.0,818.2962962964307,23.854007633587788,27
1.527583333333358,16790.0,0.0,1048.0,163.0,818.2962962964307,23.861641221374047,27
1.5279666666666913,16782.0,0.0,1048.0,163.0,818.2962962964307,23.86736641221374,27
1.5283500000000245,16776.0,0.0,1048.0,163.0,818.2962962964307,23.875954198473284,27
1.5287333333333577,16767.0,0.0,1048.0,163.0,818.2962962964307,23.885496183206108,27
1.529116666666691,16757.0,0.0,1048.0,163.0,818.2962962964307,23.893129770992367,27
1.5295000000000243,16749.0,0.0,1048.0,163.0,818.2962962964307,23.90171755725191,27
1.5298833333333577,16740.0,0.0,1048.0,163.0,818.2962962964307,23.90935114503817,27
1.5302666666666909,16732.0,0.0,1048.0,163.0,818.2962962964307,23.91412213740458,27
1.5306500000000238,16727.0,0.0,1048.0,163.0,818.2962962964307,23.921755725190838,27
1.5310333333333572,16719.0,0.0,1048.0,163.0,818.2962962964307,23.932251908396946,27
1.5314166666666904,16708.0,0.0,1048.0,163.0,818.2962962964307,23.94083969465649,27
1.531800000000024,16699.0,0.0,1048.0,163.0,818.2962962964307,23.950381679389313,27
1.5321833333333572,16689.0,0.0,1048.0,163.0,818.2962962964307,23.958969465648856,27
1.5325666666666902,16680.0,0.0,1048.0,163.0,818.2962962964307,23.963740458015266,27
1.5329500000000236,16675.0,0.0,1048.0,163.0,818.2962962964307,23.96564885496183,27
1.5333333333333568,16673.0,0.0,1048.0,163.0,818.2962962964307,23.977099236641223,27
1.5337166666666902,16661.0,0.0,1048.0,163.0,818.2962962964307,23.982824427480917,27
1.5341000000000233,16655.0,0.0,1048.0,163.0,818.2962962964307,23.991412213740457,27
1.5344833333333565,16646.0,0.0,1048.0,163.0,818.2962962964307,23.998091603053435,27
1.5348666666666901,16639.0,0.0,1048.0,163.0,818.2962962964307,24.00667938931298,27
1.535250000000023,16630.0,0.0,1048.0,163.0,818.2962962964307,24.014312977099237,27
1.535633333333356,16622.0,0.0,1048.0,163.0,818.2962962964307,24.02003816793893,27
1.5360166666666897,16616.0,0.0,1048.0,163.0,818.2962962964307,24.037213740458014,27
1.5364000000000226,16598.0,0.0,1048.0,163.0,818.2962962964307,24.041030534351144,27
1.5367833333333563,16594.0,0.0,1048.0,163.0,818.2962962964307,24.046755725190838,27
1.5371666666666894,16588.0,0.0,1048.0,163.0,818.2962962964307,24.052480916030536,27
1.5375500000000224,16582.0,0.0,1048.0,163.0,818.2962962964307,24.063931297709924,27
1.537933333333356,16570.0,0.0,1048.0,163.0,818.2962962964307,24.075381679389313,27
1.538316666666689,16558.0,0.0,1048.0,163.0,818.2962962964307,24.083015267175572,27
1.5387000000000226,16550.0,0.0,1048.0,163.0,818.2962962964307,24.09351145038168,27
1.5390833333333556,16539.0,0.0,1048.0,163.0,818.2962962964307,24.102099236641223,27
1.5394666666666887,16530.0,0.0,1048.0,163.0,818.2962962964307,24.108778625954198,27
1.5398500000000224,16523.0,0.0,1048.0,163.0,818.2962962964307,24.11736641221374,27
1.5402333333333553,16514.0,0.0,1048.0,163.0,818.2962962964307,24.124045801526716,27
1.540616666666689,16507.0,0.0,1048.0,163.0,818.2962962964307,24.13645038167939,27
1.541000000000022,16494.0,0.0,1048.0,163.0,818.2962962964307,24.14503816793893,27
1.541383333333355,16485.0,0.0,1048.0,163.0,818.2962962964307,24.150763358778626,27
1.5417666666666885,16479.0,0.0,1048.0,163.0,818.2962962964307,24.1631679389313,27
1.5421500000000217,16466.0,0.0,1048.0,163.0,818.2962962964307,24.169847328244273,27
1.5425333333333553,16459.0,0.0,1048.0,163.0,818.2962962964307,24.178435114503817,27
1.5429166666666883,16450.0,0.0,1048.0,163.0,818.2962962964307,24.185114503816795,27
1.5433000000000212,16443.0,0.0,1048.0,163.0,818.2962962964307,24.19465648854962,27
1.5436833333333548,16433.0,0.0,1048.0,163.0,818.2962962964307,24.202290076335878,27
1.544066666666688,16425.0,0.0,1048.0,163.0,818.2962962964307,24.21469465648855,27
1.5444500000000214,16412.0,0.0,1048.0,163.0,818.2962962964307,24.22519083969466,27
1.5448333333333546,16401.0,0.0,1048.0,163.0,818.2962962964307,24.232824427480917,27
1.5452166666666876,16393.0,0.0,1048.0,163.0,818.2962962964307,24.24236641221374,27
1.5456000000000212,16383.0,0.0,1048.0,163.0,818.2962962964307,24.25,27
1.5459833333333541,16375.0,0.0,1048.0,163.0,818.2962962964307,24.264312977099237,27
1.5463666666666878,16360.0,0.0,1048.0,163.0,818.2962962964307,24.272900763358777,27
1.5467500000000207,16351.0,0.0,1048.0,163.0,818.2962962964307,24.279580152671755,27
